edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Lorazepam	0	0.0279	0.0391	28
05-09	Female	Lorazepam	0	0.0473	0.0615	104
10-14	Female	Lorazepam	0	0.105	0.1546	383
15-19	Female	Lorazepam	7e-04	0.774	1.1943	3577
20-24	Female	Lorazepam	6e-04	1.7161	2.5743	9221
25-29	Female	Lorazepam	0.0013	2.6025	3.7392	16830
30-34	Female	Lorazepam	0.0022	3.5572	4.8935	26629
35-39	Female	Lorazepam	0.0037	4.8314	6.4424	37893
40-44	Female	Lorazepam	0.0062	6.3459	8.1057	46103
45-49	Female	Lorazepam	0.0077	8.2037	10.0779	53330
50-54	Female	Lorazepam	0.0101	10.4963	12.3862	62308
55-59	Female	Lorazepam	0.013	12.4305	14.1696	67478
60-64	Female	Lorazepam	0.0144	14.1771	15.6013	71575
65-69	Female	Lorazepam	0.0185	16.3036	17.4834	73649
70-74	Female	Lorazepam	0.0233	17.8209	18.8667	73840
75-79	Female	Lorazepam	0.0313	19.8585	20.8282	74429
80-84	Female	Lorazepam	0.0509	22.1054	23.0208	73260
85-89	Female	Lorazepam	0.0633	23.2856	24.0708	60854
>90	Female	Lorazepam	0.075	26.6941	27.493	41780
