edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Ethosuximide	0	0.0135832654170062	0.0407497962510187	6
05-09	Female	Ethosuximide	0	0.0778210116731518	0.111172873818788	10
10-14	Female	Ethosuximide	0	0.0613421666053245	0.110415899889584	9
15-19	Female	Ethosuximide	0	0.0384393619065923	0.0384393619065923	4
20-24	Female	Ethosuximide	0	0.0225648740127868	0.0300864986837157	4
25-29	Female	Ethosuximide	0	0	0	0
30-34	Female	Ethosuximide	0	0	0	0
35-39	Female	Ethosuximide	0	0.00850267834367826	0.0170053566873565	2
40-44	Female	Ethosuximide	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Ethosuximide	0	0	0	0
50-54	Female	Ethosuximide	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Ethosuximide	0	0	0	0
60-64	Female	Ethosuximide	0	0	0.00925411808254673	1
65-69	Female	Ethosuximide	0	0.0112007168458781	0.0224014336917563	2
70-74	Female	Ethosuximide	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Ethosuximide	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Ethosuximide	0	0	0	0
85-89	Female	Ethosuximide	0	0	0	0
>90	Female	Ethosuximide	0	0	0	0
