edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Chloroquine	0	0	0.0135832654170062	2
05-09	Female	Chloroquine	0	0	0.0111172873818788	1
10-14	Female	Chloroquine	0	0	0	0
15-19	Female	Chloroquine	0	0.00960984047664809	0.0192196809532962	2
20-24	Female	Chloroquine	0	0	0	0
25-29	Female	Chloroquine	0	0.00648971380362126	0.00648971380362126	1
30-34	Female	Chloroquine	0	0.00736214385629095	0.0147242877125819	2
35-39	Female	Chloroquine	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Chloroquine	0	0.0102270402945388	0.0204540805890775	2
45-49	Female	Chloroquine	0	0	0.00975039001560062	1
50-54	Female	Chloroquine	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Chloroquine	0	0.00874737578726382	0.00874737578726382	1
60-64	Female	Chloroquine	0	0.00925411808254673	0.0277623542476402	3
65-69	Female	Chloroquine	0	0	0.0112007168458781	1
70-74	Female	Chloroquine	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Chloroquine	0	0	0	0
80-84	Female	Chloroquine	0	0	0	0
85-89	Female	Chloroquine	0	0	0	0
>90	Female	Chloroquine	0	0	0	0
