edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Dutasteride	0	0	0	0
05-09	Male	Dutasteride	0	0	0	0
10-14	Male	Dutasteride	0	0	0	0
15-19	Male	Dutasteride	0	0	0	0
20-24	Male	Dutasteride	0	0	0	0
25-29	Male	Dutasteride	0	0	0	0
30-34	Male	Dutasteride	0	0	0	0
35-39	Male	Dutasteride	0	0	0.0139958012596221	1
40-44	Male	Dutasteride	0	0.0296471983397569	0.0296471983397569	2
45-49	Male	Dutasteride	0	0.0413280066124811	0.0551040088166414	4
50-54	Male	Dutasteride	0	0.0620886626102074	0.0620886626102074	5
55-59	Male	Dutasteride	0	0.124069478908189	0.180464696593729	16
60-64	Male	Dutasteride	0	0.280385224917713	0.341338534682433	28
65-69	Male	Dutasteride	0	0.300571085061617	0.405770964833183	27
70-74	Male	Dutasteride	0	0.534188034188034	0.662393162393162	31
75-79	Male	Dutasteride	0	0.720325712496085	0.814281240212966	26
80-84	Male	Dutasteride	0	0.79247152055473	0.891530460624071	18
85-89	Male	Dutasteride	0	0.323624595469256	0.485436893203883	6
>90	Male	Dutasteride	0	1.46579804560261	1.46579804560261	9
