edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Male	Tobramycin	0	6e-04	0.0011	2
10-14	Male	Tobramycin	0	4e-04	4e-04	1
15-19	Male	Tobramycin	0	4e-04	7e-04	2
20-24	Male	Tobramycin	0	3e-04	3e-04	1
25-29	Male	Tobramycin	0	8e-04	8e-04	3
30-34	Male	Tobramycin	0	6e-04	8e-04	4
35-39	Male	Tobramycin	2e-04	0.0013	0.0017	9
40-44	Male	Tobramycin	2e-04	0.0021	0.0024	13
45-49	Male	Tobramycin	2e-04	0.002	0.0026	13
50-54	Male	Tobramycin	2e-04	0.0033	0.0035	16
55-59	Male	Tobramycin	0.0026	0.0066	0.0073	31
60-64	Male	Tobramycin	0.0012	0.0075	0.0078	32
65-69	Male	Tobramycin	0.0016	0.0124	0.0132	50
70-74	Male	Tobramycin	0.0033	0.018	0.0186	63
75-79	Male	Tobramycin	0.0049	0.0182	0.0197	56
80-84	Male	Tobramycin	0.0027	0.0292	0.0297	66
85-89	Male	Tobramycin	0.0061	0.023	0.0237	35
>90	Male	Tobramycin	0.0147	0.0456	0.0485	33
