edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Naltrexone	0	0	0	0
05-09	Male	Naltrexone	0	0	0	0
10-14	Male	Naltrexone	0	0.0233890773009005	0.0233890773009005	2
15-19	Male	Naltrexone	0	0.055733593423436	0.069666991779295	5
20-24	Male	Naltrexone	0.0146434324205594	0.102504026943916	0.131790891785034	9
25-29	Male	Naltrexone	0	0.165373362167663	0.228978501462918	18
30-34	Male	Naltrexone	0.0130753138075314	0.274581589958159	0.300732217573222	23
35-39	Male	Naltrexone	0.0139958012596221	0.237928621413576	0.251924422673198	18
40-44	Male	Naltrexone	0.0148235991698784	0.148235991698784	0.163059590868663	11
45-49	Male	Naltrexone	0.0137760022041604	0.179088028654085	0.192864030858245	14
50-54	Male	Naltrexone	0.0372531975661244	0.186265987830622	0.186265987830622	15
55-59	Male	Naltrexone	0.0112790435371081	0.135348522445297	0.157906609519513	14
60-64	Male	Naltrexone	0.012190661952944	0.0853346336706083	0.12190661952944	10
65-69	Male	Naltrexone	0	0.0751427712654043	0.0901713255184851	6
70-74	Male	Naltrexone	0	0	0	0
75-79	Male	Naltrexone	0	0.0313185092389602	0.0313185092389602	1
80-84	Male	Naltrexone	0	0	0	0
85-89	Male	Naltrexone	0	0	0	0
>90	Male	Naltrexone	0.162866449511401	0.162866449511401	0.162866449511401	1
