edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	NA	NA	0	0	0	0
30-34	Female	Sacubitril	0	4e-04	4e-04	2
35-39	Female	Sacubitril	0	9e-04	9e-04	5
40-44	Female	Sacubitril	0	7e-04	7e-04	4
45-49	Female	Sacubitril	0	0.0021	0.0021	11
50-54	Female	Sacubitril	0	0.004	0.004	20
55-59	Female	Sacubitril	0	0.005	0.005	24
60-64	Female	Sacubitril	0	0.0087	0.0087	40
65-69	Female	Sacubitril	0	0.0123	0.0123	52
70-74	Female	Sacubitril	0	0.0151	0.0151	59
75-79	Female	Sacubitril	0	0.0143	0.0143	51
80-84	Female	Sacubitril	0	0.0189	0.0189	60
85-89	Female	Sacubitril	0	0.0166	0.0166	42
>90	Female	Sacubitril	0	0.0105	0.0105	16
