edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Simvastatin	0.0026	0.0505	0.0609	47
05-09	Male	Simvastatin	0.0023	0.0642	0.0839	149
10-14	Male	Simvastatin	0.005	0.0682	0.088	231
15-19	Male	Simvastatin	0.0056	0.1111	0.143	408
20-24	Male	Simvastatin	0.0093	0.1905	0.2562	768
25-29	Male	Simvastatin	0.0218	0.3153	0.4556	1695
30-34	Male	Simvastatin	0.065	0.7774	1.1143	5278
35-39	Male	Simvastatin	0.1547	1.7248	2.3448	12714
40-44	Male	Simvastatin	0.3327	3.549	4.6225	24759
45-49	Male	Simvastatin	0.6328	6.8663	8.3341	40932
50-54	Male	Simvastatin	1.0639	11.5609	13.3352	60601
55-59	Male	Simvastatin	1.4993	16.5983	18.4049	78394
60-64	Male	Simvastatin	1.949	21.9163	23.5038	96754
65-69	Male	Simvastatin	2.3533	26.4926	27.814	105038
70-74	Male	Simvastatin	2.4407	28.1856	29.2612	99028
75-79	Male	Simvastatin	2.4768	27.8892	28.7075	81805
80-84	Male	Simvastatin	2.4251	25.595	26.2334	58316
85-89	Male	Simvastatin	2.0754	21.6998	22.1336	32709
>90	Male	Simvastatin	1.4861	16.2431	16.5621	11267
