edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ropinirole	0	0	0	0
05-09	Male	Ropinirole	0	0	0	0
10-14	Male	Ropinirole	0	0	0	0
15-19	Male	Ropinirole	0	0	0	0
20-24	Male	Ropinirole	0	0.0146434324205594	0.0292868648411188	2
25-29	Male	Ropinirole	0	0.038163083577153	0.0636051392952551	5
30-34	Male	Ropinirole	0	0.0915271966527197	0.104602510460251	8
35-39	Male	Ropinirole	0	0.181945416375087	0.293911826452064	21
40-44	Male	Ropinirole	0	0.266824785057812	0.296471983397569	20
45-49	Male	Ropinirole	0	0.206640033062405	0.234192037470726	17
50-54	Male	Ropinirole	0	0.447038370793493	0.558797963491866	45
55-59	Male	Ropinirole	0.0112790435371081	0.642905481615159	0.710579742837807	63
60-64	Male	Ropinirole	0.0487626478117762	0.768011703035475	0.853346336706083	70
65-69	Male	Ropinirole	0	0.751427712654043	0.901713255184851	60
70-74	Male	Ropinirole	0	1.45299145299145	1.70940170940171	80
75-79	Male	Ropinirole	0	1.09614782336361	1.19010335108049	38
80-84	Male	Ropinirole	0	0.941059930658742	1.23823675086677	25
85-89	Male	Ropinirole	0	0.889967637540453	0.889967637540453	11
>90	Male	Ropinirole	0.162866449511401	1.46579804560261	1.46579804560261	9
