edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Rabies virus inactivated antigen, B	0	0	0.0179672995148829	3
05-09	Male	Rabies virus inactivated antigen, B	0	0	0.100532823967025	10
10-14	Male	Rabies virus inactivated antigen, B	0	0	0.0701672319027014	6
15-19	Male	Rabies virus inactivated antigen, B	0	0	0.097533788491013	7
20-24	Male	Rabies virus inactivated antigen, B	0	0	0.0439302972616781	3
25-29	Male	Rabies virus inactivated antigen, B	0	0	0.114489250731459	9
30-34	Male	Rabies virus inactivated antigen, B	0	0	0.0784518828451883	6
35-39	Male	Rabies virus inactivated antigen, B	0	0	0.0839748075577327	6
40-44	Male	Rabies virus inactivated antigen, B	0	0	0.0148235991698784	1
45-49	Male	Rabies virus inactivated antigen, B	0	0	0.0137760022041604	1
50-54	Male	Rabies virus inactivated antigen, B	0	0	0.0124177325220415	1
55-59	Male	Rabies virus inactivated antigen, B	0	0	0	0
60-64	Male	Rabies virus inactivated antigen, B	0	0	0.012190661952944	1
65-69	Male	Rabies virus inactivated antigen, B	0	0	0.0150285542530809	1
70-74	Male	Rabies virus inactivated antigen, B	0	0	0	0
75-79	Male	Rabies virus inactivated antigen, B	0	0	0.0313185092389602	1
80-84	Male	Rabies virus inactivated antigen, B	0	0	0	0
85-89	Male	Rabies virus inactivated antigen, B	0	0	0	0
>90	Male	Rabies virus inactivated antigen, B	0	0	0	0
