edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Ipratropium	0	0.590872045639772	3.74218962238522	551
05-09	Female	Ipratropium	0	1.00055586436909	4.23568649249583	381
10-14	Female	Ipratropium	0	1.04281683229052	3.32474543000859	271
15-19	Female	Ipratropium	0	0.932154526234865	2.2583125120123	235
20-24	Female	Ipratropium	0	1.21850319669049	2.4971793907484	332
25-29	Female	Ipratropium	0	1.44720617820754	2.66727237328834	411
30-34	Female	Ipratropium	0	1.59758521681514	3.13627328277995	426
35-39	Female	Ipratropium	0	2.02363744579543	3.90272935974832	459
40-44	Female	Ipratropium	0.0102270402945388	2.36244630803845	4.84761709961137	474
45-49	Female	Ipratropium	0	2.44734789391576	5.14820592823713	528
50-54	Female	Ipratropium	0	2.54871179240927	5.80847723704867	629
55-59	Female	Ipratropium	0.0174947515745276	3.03533939818055	7.03289013296011	804
60-64	Female	Ipratropium	0.00925411808254673	3.30372015546918	7.19044975013881	777
65-69	Female	Ipratropium	0.0112007168458781	2.77777777777778	7.01164874551971	626
70-74	Female	Ipratropium	0	2.55150554675119	7.7337559429477	488
75-79	Female	Ipratropium	0	3.74614367562803	9.49757602468048	431
80-84	Female	Ipratropium	0	2.44491397524902	9.23634168427407	306
85-89	Female	Ipratropium	0	3.84955752212389	12.1238938053097	274
>90	Female	Ipratropium	0	3.09973045822102	11.9946091644205	178
