edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Terbinafine	0	0.0052	0.0233	18
05-09	Male	Terbinafine	6e-04	0.0315	0.0923	164
10-14	Male	Terbinafine	0.0015	0.0461	0.1662	436
15-19	Male	Terbinafine	0.0014	0.0985	0.373	1064
20-24	Male	Terbinafine	0.001	0.1591	0.5608	1681
25-29	Male	Terbinafine	0.0016	0.1989	0.6293	2341
30-34	Male	Terbinafine	0.0021	0.2519	0.7343	3478
35-39	Male	Terbinafine	0.0024	0.3082	0.7906	4287
40-44	Male	Terbinafine	0.0034	0.3674	0.806	4317
45-49	Male	Terbinafine	0.0037	0.4078	0.7957	3908
50-54	Male	Terbinafine	0.0059	0.4291	0.7339	3335
55-59	Male	Terbinafine	0.0063	0.4728	0.6916	2946
60-64	Male	Terbinafine	0.009	0.4851	0.662	2725
65-69	Male	Terbinafine	0.013	0.5354	0.6628	2503
70-74	Male	Terbinafine	0.0145	0.424	0.4961	1679
75-79	Male	Terbinafine	0.0204	0.3625	0.4187	1193
80-84	Male	Terbinafine	0.0198	0.2879	0.3212	714
85-89	Male	Terbinafine	0.0162	0.2307	0.2544	376
>90	Male	Terbinafine	0.0132	0.2249	0.244	166
