edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Malathion	0	0	0.0271665308340125	4
05-09	Female	Malathion	0	0	0.0555864369093941	5
10-14	Female	Malathion	0	0	0.0613421666053245	5
15-19	Female	Malathion	0	0	0.0192196809532962	2
20-24	Female	Malathion	0	0	0.00752162467092892	1
25-29	Female	Malathion	0	0	0	0
30-34	Female	Malathion	0	0	0	0
35-39	Female	Malathion	0	0	0	0
40-44	Female	Malathion	0	0	0	0
45-49	Female	Malathion	0	0	0.00975039001560062	1
50-54	Female	Malathion	0	0	0.00923446301597562	1
55-59	Female	Malathion	0	0	0	0
60-64	Female	Malathion	0	0	0	0
65-69	Female	Malathion	0	0	0	0
70-74	Female	Malathion	0	0	0	0
75-79	Female	Malathion	0	0	0.0220361392684002	1
80-84	Female	Malathion	0	0	0.0301841231512225	1
85-89	Female	Malathion	0	0	0	0
>90	Female	Malathion	0	0	0	0
