edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Aprepitant	0.0407497962510187	0.0475414289595219	0.0475414289595219	7
05-09	Female	Aprepitant	0.0555864369093941	0.0778210116731518	0.0778210116731518	7
10-14	Female	Aprepitant	0.0490737332842596	0.0613421666053245	0.0613421666053245	5
15-19	Female	Aprepitant	0.0576590428598885	0.0672688833365366	0.0768787238131847	8
20-24	Female	Aprepitant	0.00752162467092892	0.0300864986837157	0.0526513726965024	7
25-29	Female	Aprepitant	0	0.0454279966253488	0.0519177104289701	8
30-34	Female	Aprepitant	0.00736214385629095	0.0515350069940367	0.0515350069940367	7
35-39	Female	Aprepitant	0.0255080350310348	0.0595187484057478	0.0595187484057478	7
40-44	Female	Aprepitant	0.0511352014726938	0.0920433626508489	0.0920433626508489	9
45-49	Female	Aprepitant	0.0585023400936037	0.117004680187207	0.117004680187207	12
50-54	Female	Aprepitant	0.0831101671437806	0.110813556191707	0.129282482223659	14
55-59	Female	Aprepitant	0.0524842547235829	0.096221133659902	0.096221133659902	11
60-64	Female	Aprepitant	0.0370164723301869	0.0832870627429206	0.0832870627429206	9
65-69	Female	Aprepitant	0.0112007168458781	0.112007168458781	0.112007168458781	10
70-74	Female	Aprepitant	0.0316957210776545	0.0950871632329636	0.0950871632329636	6
75-79	Female	Aprepitant	0	0	0	0
80-84	Female	Aprepitant	0.0301841231512225	0.0301841231512225	0.0301841231512225	1
85-89	Female	Aprepitant	0	0	0	0
>90	Female	Aprepitant	0	0.0673854447439353	0.0673854447439353	1
