edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Tobramycin	0	0	7.72025431425976	425
05-09	Male	Tobramycin	0	0	2.104352839435	73
10-14	Male	Tobramycin	0	0	2.31436837029894	72
15-19	Male	Tobramycin	0	0	2.66052698899974	104
20-24	Male	Tobramycin	0	0	3.82180009045681	169
25-29	Male	Tobramycin	0	0	3.19174466042717	133
30-34	Male	Tobramycin	0	0	2.73141122913505	108
35-39	Male	Tobramycin	0	0	1.83611948479035	67
40-44	Male	Tobramycin	0	0	1.80983940861586	71
45-49	Male	Tobramycin	0	0	1.09964093357271	49
50-54	Male	Tobramycin	0	0	0.619195046439629	28
55-59	Male	Tobramycin	0	0	1.15934879131722	47
60-64	Male	Tobramycin	0	0	0.517429193899782	19
65-69	Male	Tobramycin	0	0	0.57929036929761	16
70-74	Male	Tobramycin	0	0	0.576217915138816	11
75-79	Male	Tobramycin	0	0	0.427350427350427	6
80-84	Male	Tobramycin	0	0	0.683994528043776	5
85-89	Male	Tobramycin	0	0	0.546448087431694	2
>90	Male	Tobramycin	0	0	4.1958041958042	6
