edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Midazolam	0	0.0026	0.0039	3
05-09	Male	Midazolam	0	0.009	0.0101	18
10-14	Male	Midazolam	0.0023	0.0255	0.0335	88
15-19	Male	Midazolam	0.0063	0.0333	0.0375	107
20-24	Male	Midazolam	0.005	0.0357	0.042	126
25-29	Male	Midazolam	0.0073	0.0422	0.0487	181
30-34	Male	Midazolam	0.0108	0.0526	0.0608	288
35-39	Male	Midazolam	0.0181	0.0712	0.0789	428
40-44	Male	Midazolam	0.025	0.0887	0.0984	527
45-49	Male	Midazolam	0.0309	0.0996	0.1081	531
50-54	Male	Midazolam	0.0444	0.105	0.1144	520
55-59	Male	Midazolam	0.0488	0.1136	0.1216	518
60-64	Male	Midazolam	0.06	0.1295	0.1348	555
65-69	Male	Midazolam	0.0704	0.139	0.1446	546
70-74	Male	Midazolam	0.0759	0.1442	0.1472	498
75-79	Male	Midazolam	0.1	0.1797	0.1839	524
80-84	Male	Midazolam	0.126	0.2168	0.2191	487
85-89	Male	Midazolam	0.1786	0.2998	0.3038	449
>90	Male	Midazolam	0.247	0.4307	0.4439	302
