edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Lactobacillus plantarum	0	0.00679163270850312	0.00679163270850312	1
05-09	Female	Lactobacillus plantarum	0	0	0	0
10-14	Female	Lactobacillus plantarum	0	0	0	0
15-19	Female	Lactobacillus plantarum	0	0.0384393619065923	0.0384393619065923	4
20-24	Female	Lactobacillus plantarum	0	0	0	0
25-29	Female	Lactobacillus plantarum	0	0.0194691414108638	0.0194691414108638	3
30-34	Female	Lactobacillus plantarum	0	0.00736214385629095	0.00736214385629095	1
35-39	Female	Lactobacillus plantarum	0	0.0255080350310348	0.0255080350310348	3
40-44	Female	Lactobacillus plantarum	0	0.040908161178155	0.040908161178155	4
45-49	Female	Lactobacillus plantarum	0	0.0390015600624025	0.0390015600624025	4
50-54	Female	Lactobacillus plantarum	0	0.0461723150798781	0.0461723150798781	5
55-59	Female	Lactobacillus plantarum	0	0.0262421273617915	0.0262421273617915	3
60-64	Female	Lactobacillus plantarum	0	0.0555247084952804	0.0555247084952804	6
65-69	Female	Lactobacillus plantarum	0	0.0336021505376344	0.0336021505376344	3
70-74	Female	Lactobacillus plantarum	0	0.0792393026941363	0.0792393026941363	5
75-79	Female	Lactobacillus plantarum	0	0.0881445570736007	0.0881445570736007	4
80-84	Female	Lactobacillus plantarum	0	0.0905523694536674	0.0905523694536674	3
85-89	Female	Lactobacillus plantarum	0	0.132743362831858	0.132743362831858	3
>90	Female	Lactobacillus plantarum	0	0.134770889487871	0.134770889487871	2
