edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Loratadine	0	2.5336	4.6589	3595
05-09	Male	Loratadine	0	4.5202	8.6543	15378
10-14	Male	Loratadine	0	6.0725	10.244	26880
15-19	Male	Loratadine	0	4.5723	7.4419	21227
20-24	Male	Loratadine	0	4.0118	6.484	19437
25-29	Male	Loratadine	0	3.9264	6.1703	22955
30-34	Male	Loratadine	0	4.171	6.3382	30021
35-39	Male	Loratadine	0	4.3039	6.3162	34248
40-44	Male	Loratadine	0	4.0777	5.7976	31053
45-49	Male	Loratadine	2e-04	3.7788	5.2325	25699
50-54	Male	Loratadine	2e-04	3.635	4.7918	21776
55-59	Male	Loratadine	2e-04	3.5968	4.48	19082
60-64	Male	Loratadine	5e-04	3.8552	4.5645	18790
65-69	Male	Loratadine	8e-04	4.379	4.9711	18773
70-74	Male	Loratadine	0.0015	4.2219	4.6805	15840
75-79	Male	Loratadine	0.0014	4.1455	4.5189	12877
80-84	Male	Loratadine	0.0022	4.0666	4.4207	9827
85-89	Male	Loratadine	7e-04	3.5066	3.7536	5547
>90	Male	Loratadine	0	3.5382	3.7484	2550
