edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Methylnaltrexone	0	0	0	0
05-09	Male	Methylnaltrexone	0	0	0	0
10-14	Male	Methylnaltrexone	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Methylnaltrexone	0	0.055733593423436	0.055733593423436	4
20-24	Male	Methylnaltrexone	0	0.117147459364475	0.117147459364475	8
25-29	Male	Methylnaltrexone	0	0.0763261671543061	0.0763261671543061	6
30-34	Male	Methylnaltrexone	0	0.0523012552301255	0.0523012552301255	4
35-39	Male	Methylnaltrexone	0	0.167949615115465	0.181945416375087	13
40-44	Male	Methylnaltrexone	0	0.177883190038541	0.19270678920842	13
45-49	Male	Methylnaltrexone	0	0.330624052899848	0.330624052899848	24
50-54	Male	Methylnaltrexone	0	0.33527877809512	0.33527877809512	27
55-59	Male	Methylnaltrexone	0	0.428603654410106	0.428603654410106	38
60-64	Male	Methylnaltrexone	0	0.45105449225893	0.45105449225893	37
65-69	Male	Methylnaltrexone	0	0.34565674782086	0.34565674782086	23
70-74	Male	Methylnaltrexone	0	0.363247863247863	0.363247863247863	17
75-79	Male	Methylnaltrexone	0	0.344503601628562	0.344503601628562	11
80-84	Male	Methylnaltrexone	0	0.247647350173353	0.247647350173353	5
85-89	Male	Methylnaltrexone	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Methylnaltrexone	0	0.162866449511401	0.162866449511401	1
