edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Levoleucovorin	0	0.0014	0.0014	1
05-09	Female	Levoleucovorin	0	0.0024	0.003	5
10-14	Female	Levoleucovorin	0	0.002	0.0024	6
15-19	Female	Levoleucovorin	0	0.0234	0.0484	145
20-24	Female	Levoleucovorin	0	0.0628	0.1326	475
25-29	Female	Levoleucovorin	0	0.1189	0.2562	1153
30-34	Female	Levoleucovorin	0	0.179	0.3541	1927
35-39	Female	Levoleucovorin	0	0.1605	0.2617	1539
40-44	Female	Levoleucovorin	0	0.071	0.1041	592
45-49	Female	Levoleucovorin	0	0.0338	0.0397	210
50-54	Female	Levoleucovorin	0	0.0246	0.0274	138
55-59	Female	Levoleucovorin	0	0.0256	0.0279	133
60-64	Female	Levoleucovorin	0	0.0275	0.0283	130
65-69	Female	Levoleucovorin	0	0.0294	0.0301	127
70-74	Female	Levoleucovorin	0	0.0253	0.0268	105
75-79	Female	Levoleucovorin	0	0.0308	0.0325	116
80-84	Female	Levoleucovorin	0	0.0346	0.0355	113
85-89	Female	Levoleucovorin	0	0.0463	0.0479	121
>90	Female	Levoleucovorin	0	0.0586	0.0605	92
