edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Vasopressin	0	0.0059890998382943	0.0059890998382943	1
05-09	Male	Vasopressin	0	0	0	0
10-14	Male	Vasopressin	0	0.0233890773009005	0.0233890773009005	2
15-19	Male	Vasopressin	0	0.027866796711718	0.041800195067577	3
20-24	Male	Vasopressin	0	0.0439302972616781	0.0439302972616781	3
25-29	Male	Vasopressin	0	0.0763261671543061	0.0763261671543061	6
30-34	Male	Vasopressin	0	0.0653765690376569	0.0653765690376569	5
35-39	Male	Vasopressin	0	0.0839748075577327	0.0839748075577327	6
40-44	Male	Vasopressin	0	0.237177586718055	0.237177586718055	16
45-49	Male	Vasopressin	0	0.261744041879047	0.261744041879047	19
50-54	Male	Vasopressin	0	0.558797963491866	0.558797963491866	45
55-59	Male	Vasopressin	0	0.823370178208888	0.823370178208888	73
60-64	Male	Vasopressin	0	0.707058393270755	0.707058393270755	58
65-69	Male	Vasopressin	0	0.841599038172528	0.841599038172528	56
70-74	Male	Vasopressin	0	1.13247863247863	1.13247863247863	53
75-79	Male	Vasopressin	0	1.19010335108049	1.19010335108049	38
80-84	Male	Vasopressin	0	0.742942050520059	0.742942050520059	15
85-89	Male	Vasopressin	0	0.566343042071197	0.566343042071197	7
>90	Male	Vasopressin	0	0.325732899022801	0.325732899022801	2
