edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Etoposide	0.0339581635425156	0.0339581635425156	0.0339581635425156	5
05-09	Female	Etoposide	0.0111172873818788	0.0333518621456365	0.0333518621456365	3
10-14	Female	Etoposide	0.0122684333210649	0.0368052999631947	0.0368052999631947	3
15-19	Female	Etoposide	0.0192196809532962	0.0384393619065923	0.0384393619065923	4
20-24	Female	Etoposide	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Etoposide	0	0	0	0
30-34	Female	Etoposide	0.00736214385629095	0.00736214385629095	0.00736214385629095	1
35-39	Female	Etoposide	0	0.0255080350310348	0.0255080350310348	3
40-44	Female	Etoposide	0.0102270402945388	0.0204540805890775	0.0204540805890775	2
45-49	Female	Etoposide	0.00975039001560062	0.0585023400936037	0.0585023400936037	6
50-54	Female	Etoposide	0.00923446301597562	0.0277033890479269	0.0369378520639025	4
55-59	Female	Etoposide	0	0.0699790062981106	0.0699790062981106	8
60-64	Female	Etoposide	0.00925411808254673	0.0555247084952804	0.0555247084952804	6
65-69	Female	Etoposide	0	0.078405017921147	0.078405017921147	7
70-74	Female	Etoposide	0.0158478605388273	0.0158478605388273	0.0158478605388273	1
75-79	Female	Etoposide	0	0.110180696342001	0.110180696342001	5
80-84	Female	Etoposide	0.0301841231512225	0.0301841231512225	0.0301841231512225	1
85-89	Female	Etoposide	0	0	0	0
>90	Female	Etoposide	0	0	0	0
