edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Trypan blue free acid	0	0	0.00679163270850312	1
05-09	Female	Trypan blue free acid	0	0	0	0
10-14	Female	Trypan blue free acid	0	0	0.0122684333210649	1
15-19	Female	Trypan blue free acid	0	0	0	0
20-24	Female	Trypan blue free acid	0	0	0	0
25-29	Female	Trypan blue free acid	0	0	0	0
30-34	Female	Trypan blue free acid	0	0	0	0
35-39	Female	Trypan blue free acid	0	0	0	0
40-44	Female	Trypan blue free acid	0	0	0	0
45-49	Female	Trypan blue free acid	0	0	0	0
50-54	Female	Trypan blue free acid	0	0	0.00923446301597562	1
55-59	Female	Trypan blue free acid	0	0	0	0
60-64	Female	Trypan blue free acid	0	0	0.0277623542476402	3
65-69	Female	Trypan blue free acid	0	0	0.0112007168458781	1
70-74	Female	Trypan blue free acid	0	0	0	0
75-79	Female	Trypan blue free acid	0	0	0	0
80-84	Female	Trypan blue free acid	0	0	0.0301841231512225	1
85-89	Female	Trypan blue free acid	0	0	0.132743362831858	3
>90	Female	Trypan blue free acid	0	0	0	0
