edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ramelteon	0	0	0	0
05-09	Male	Ramelteon	0	0	0	0
10-14	Male	Ramelteon	0	0.0116945386504502	0.0233890773009005	2
15-19	Male	Ramelteon	0	0	0	0
20-24	Male	Ramelteon	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Ramelteon	0	0.012721027859051	0.012721027859051	1
30-34	Male	Ramelteon	0	0.0130753138075314	0.0130753138075314	1
35-39	Male	Ramelteon	0	0	0.0139958012596221	1
40-44	Male	Ramelteon	0	0.0444707975096353	0.0592943966795138	4
45-49	Male	Ramelteon	0	0.0275520044083207	0.0275520044083207	2
50-54	Male	Ramelteon	0	0.0745063951322489	0.0745063951322489	6
55-59	Male	Ramelteon	0	0.0338371306113242	0.0338371306113242	3
60-64	Male	Ramelteon	0	0.0609533097647202	0.0731439717176643	6
65-69	Male	Ramelteon	0	0	0	0
70-74	Male	Ramelteon	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Ramelteon	0	0.0313185092389602	0.0313185092389602	1
80-84	Male	Ramelteon	0	0	0.0495294700346706	1
85-89	Male	Ramelteon	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Ramelteon	0	0	0	0
