edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Duloxetine	0	0	0	0
05-09	Male	Duloxetine	0	0.0100532823967025	0.0301598471901076	3
10-14	Male	Duloxetine	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Duloxetine	0	0.153267381914449	0.181134178626167	13
20-24	Male	Duloxetine	0.0292868648411188	0.322155513252306	0.453946405037341	31
25-29	Male	Duloxetine	0	0.38163083577153	0.534283170080142	42
30-34	Male	Duloxetine	0.0130753138075314	0.732217573221757	0.967573221757322	74
35-39	Male	Duloxetine	0	0.811756473058083	1.0776766969909	77
40-44	Male	Duloxetine	0.103765194189149	1.11176993774088	1.36377112362882	92
45-49	Male	Duloxetine	0.123984019837443	1.65312026449924	1.95619231299077	142
50-54	Male	Duloxetine	0.186265987830622	2.4835465044083	2.75673661989321	222
55-59	Male	Duloxetine	0.180464696593729	2.36859914279269	2.62801714414618	233
60-64	Male	Duloxetine	0.158478605388273	2.60880165793003	2.97452151651835	244
65-69	Male	Duloxetine	0.0901713255184851	2.32942590922753	2.67508265704839	178
70-74	Male	Duloxetine	0.14957264957265	1.98717948717949	2.26495726495726	106
75-79	Male	Duloxetine	0.125274036955841	2.72471030378954	2.94393986846226	94
80-84	Male	Duloxetine	0	2.08023774145617	2.32788509162952	47
85-89	Male	Duloxetine	0	1.94174757281553	2.18446601941748	27
>90	Male	Duloxetine	0.162866449511401	0.977198697068404	1.1400651465798	7
