edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Leflunomide	0	0	0	0
05-09	Female	Leflunomide	0	0	0	0
10-14	Female	Leflunomide	0	0	0.0122684333210649	1
15-19	Female	Leflunomide	0	0.00960984047664809	0.0192196809532962	2
20-24	Female	Leflunomide	0	0.00752162467092892	0.0150432493418578	2
25-29	Female	Leflunomide	0	0.00648971380362126	0.00648971380362126	1
30-34	Female	Leflunomide	0	0.0294485754251638	0.0294485754251638	4
35-39	Female	Leflunomide	0	0.0680214267494261	0.0680214267494261	8
40-44	Female	Leflunomide	0	0.132951523829004	0.173859685007159	17
45-49	Female	Leflunomide	0	0.185257410296412	0.214508580343214	22
50-54	Female	Leflunomide	0	0.240096038415366	0.286268353495244	31
55-59	Female	Leflunomide	0	0.227431770468859	0.253673897830651	29
60-64	Female	Leflunomide	0.00925411808254673	0.194336479733481	0.231352952063668	25
65-69	Female	Leflunomide	0	0.190412186379928	0.235215053763441	21
70-74	Female	Leflunomide	0	0.221870047543582	0.269413629160063	17
75-79	Female	Leflunomide	0	0.418686646099603	0.484795063904804	22
80-84	Female	Leflunomide	0	0.181104738907335	0.24147298520978	8
85-89	Female	Leflunomide	0	0.176991150442478	0.221238938053097	5
>90	Female	Leflunomide	0	0	0	0
