edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Benzylpenicillin	0	1.9787194325182	2.29606122829942	123
05-09	Female	Benzylpenicillin	0	1.44184556231977	2.01858378724768	63
10-14	Female	Benzylpenicillin	0.0661157024793388	1.9504132231405	2.14876033057851	65
15-19	Female	Benzylpenicillin	0.0698812019566736	2.69042627533194	3.17959468902865	182
20-24	Female	Benzylpenicillin	0.0766283524904215	1.80842911877395	2.25287356321839	147
25-29	Female	Benzylpenicillin	0	1.9689637910896	2.58635074253296	155
30-34	Female	Benzylpenicillin	0.0672947510094213	1.66554508748318	2.0693135935397	123
35-39	Female	Benzylpenicillin	0.0669232056215493	1.38865651664715	1.77346494897106	106
40-44	Female	Benzylpenicillin	0.0464828013634955	1.34800123954137	1.58041524635885	102
45-49	Female	Benzylpenicillin	0.0138985406532314	0.98679638637943	1.16747741487144	84
50-54	Female	Benzylpenicillin	0.0681291729118409	1.15819593950129	1.34895762365445	99
55-59	Female	Benzylpenicillin	0.0313873195229127	0.925925925925926	1.03578154425612	66
60-64	Female	Benzylpenicillin	0	0.661422953164104	0.697175545227029	39
65-69	Female	Benzylpenicillin	0	0.575263662511985	0.62320230105465	26
70-74	Female	Benzylpenicillin	0	0.552845528455285	0.617886178861789	19
75-79	Female	Benzylpenicillin	0.0430292598967298	0.817555938037866	0.903614457831325	21
80-84	Female	Benzylpenicillin	0	0.784313725490196	0.915032679738562	14
85-89	Female	Benzylpenicillin	0	1.08433734939759	1.20481927710843	10
>90	Female	Benzylpenicillin	0	0.591715976331361	0.887573964497041	3
