edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Insulin human	0	0.0119781996765886	0.0119781996765886	2
05-09	Male	Insulin human	0	0.0100532823967025	0.0100532823967025	1
10-14	Male	Insulin human	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Insulin human	0	0.097533788491013	0.111467186846872	8
20-24	Male	Insulin human	0	0.146434324205594	0.175721189046713	12
25-29	Male	Insulin human	0	0.267141585040071	0.292583640758173	23
30-34	Male	Insulin human	0	0.457635983263598	0.47071129707113	36
35-39	Male	Insulin human	0	0.53184044786564	0.601819454163751	43
40-44	Male	Insulin human	0	0.592943966795138	0.66706196264453	45
45-49	Male	Insulin human	0	0.881664141066263	0.936768149882904	68
50-54	Male	Insulin human	0	1.3783683099466	1.47771017012294	119
55-59	Male	Insulin human	0	1.62418226934356	1.70313557410332	151
60-64	Male	Insulin human	0	1.64573936364745	1.73107399731805	142
65-69	Male	Insulin human	0	2.07394048692516	2.34445446348061	156
70-74	Male	Insulin human	0	2.09401709401709	2.30769230769231	108
75-79	Male	Insulin human	0	1.91042906357657	2.16097713748826	69
80-84	Male	Insulin human	0	2.0307082714215	2.17929668152551	44
85-89	Male	Insulin human	0	0.889967637540453	1.05177993527508	13
>90	Male	Insulin human	0	0.977198697068404	0.977198697068404	6
