edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Tropicamide	0	0	0.161705695633946	27
05-09	Male	Tropicamide	0	0	0.130692671157133	13
10-14	Male	Tropicamide	0	0	0.0701672319027014	6
15-19	Male	Tropicamide	0	0	0.013933398355859	1
20-24	Male	Tropicamide	0	0	0.0292868648411188	2
25-29	Male	Tropicamide	0	0	0.012721027859051	1
30-34	Male	Tropicamide	0	0	0.0130753138075314	1
35-39	Male	Tropicamide	0	0	0	0
40-44	Male	Tropicamide	0	0	0	0
45-49	Male	Tropicamide	0	0	0.0275520044083207	2
50-54	Male	Tropicamide	0	0	0.024835465044083	2
55-59	Male	Tropicamide	0	0	0.0225580870742161	2
60-64	Male	Tropicamide	0	0	0.0243813239058881	2
65-69	Male	Tropicamide	0	0	0.0450856627592426	3
70-74	Male	Tropicamide	0	0	0.14957264957265	7
75-79	Male	Tropicamide	0	0	0.0939555277168807	3
80-84	Male	Tropicamide	0	0	0.396235760277365	8
85-89	Male	Tropicamide	0	0	0.242718446601942	3
>90	Male	Tropicamide	0	0	0.162866449511401	1
