edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	Female	Olodaterol	0	0.0017	0.0017	5
20-24	Female	Olodaterol	0	0.0017	0.002	7
25-29	Female	Olodaterol	0	0.002	0.002	9
30-34	Female	Olodaterol	0	0.0013	0.0013	7
35-39	Female	Olodaterol	0	0.0051	0.0051	30
40-44	Female	Olodaterol	0	0.0083	0.0088	50
45-49	Female	Olodaterol	0	0.0132	0.014	74
50-54	Female	Olodaterol	0	0.0243	0.0243	122
55-59	Female	Olodaterol	0	0.0391	0.0399	190
60-64	Female	Olodaterol	0	0.0545	0.0549	252
65-69	Female	Olodaterol	0	0.0536	0.0541	228
70-74	Female	Olodaterol	0	0.0606	0.0606	237
75-79	Female	Olodaterol	0	0.0512	0.0515	184
80-84	Female	Olodaterol	0	0.0528	0.0537	171
85-89	Female	Olodaterol	0	0.0736	0.074	187
>90	Female	Olodaterol	0	0.0888	0.0888	135
