edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Lubiprostone	0	0	0	0
05-09	Male	Lubiprostone	0	0	0	0
10-14	Male	Lubiprostone	0	0	0	0
15-19	Male	Lubiprostone	0	0.013933398355859	0.013933398355859	1
20-24	Male	Lubiprostone	0	0.0439302972616781	0.102504026943916	7
25-29	Male	Lubiprostone	0	0	0.050884111436204	4
30-34	Male	Lubiprostone	0	0.0261506276150628	0.0523012552301255	4
35-39	Male	Lubiprostone	0	0.0419874037788663	0.0419874037788663	3
40-44	Male	Lubiprostone	0	0.103765194189149	0.133412392528906	9
45-49	Male	Lubiprostone	0	0.0964320154291225	0.0964320154291225	7
50-54	Male	Lubiprostone	0	0.0496709300881659	0.0496709300881659	4
55-59	Male	Lubiprostone	0	0.0676742612226483	0.0676742612226483	6
60-64	Male	Lubiprostone	0	0.134097281482384	0.146287943435329	12
65-69	Male	Lubiprostone	0	0.135256988277728	0.165314096783889	11
70-74	Male	Lubiprostone	0	0.128205128205128	0.14957264957265	7
75-79	Male	Lubiprostone	0	0.313185092389602	0.344503601628562	11
80-84	Male	Lubiprostone	0	0.247647350173353	0.247647350173353	5
85-89	Male	Lubiprostone	0	0.485436893203883	0.485436893203883	6
>90	Male	Lubiprostone	0	0.162866449511401	0.162866449511401	1
