edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Argatroban	0	0	0	0
05-09	Female	Argatroban	0	0	0	0
10-14	Female	Argatroban	0	0	0	0
15-19	Female	Argatroban	0	0	0	0
20-24	Female	Argatroban	0	0	0	0
25-29	Female	Argatroban	0	0	0	0
30-34	Female	Argatroban	0	0	0	0
35-39	Female	Argatroban	0	0	0	0
40-44	Female	Argatroban	0	0	0	0
45-49	Female	Argatroban	0	0	0	0
50-54	Female	Argatroban	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Argatroban	0	0	0	0
60-64	Female	Argatroban	0	0	0	0
65-69	Female	Argatroban	0	0.0224014336917563	0.0224014336917563	2
70-74	Female	Argatroban	0	0	0	0
75-79	Female	Argatroban	0	0	0	0
80-84	Female	Argatroban	0	0	0	0
85-89	Female	Argatroban	0	0	0	0
>90	Female	Argatroban	0	0	0	0
