edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Vitamin A	0	0	0.115457756044553	17
05-09	Female	Vitamin A	0	0.0111172873818788	0.0333518621456365	3
10-14	Female	Vitamin A	0	0	0	0
15-19	Female	Vitamin A	0	0.0192196809532962	0.0192196809532962	2
20-24	Female	Vitamin A	0	0.0752162467092892	0.0827378713802181	11
25-29	Female	Vitamin A	0	0.0584074242325913	0.0648971380362126	10
30-34	Female	Vitamin A	0	0.0515350069940367	0.0588971508503276	8
35-39	Female	Vitamin A	0	0.0680214267494261	0.0850267834367826	10
40-44	Female	Vitamin A	0	0.112497443239926	0.122724483534465	12
45-49	Female	Vitamin A	0	0.0975039001560062	0.0975039001560062	10
50-54	Female	Vitamin A	0	0.120048019207683	0.138516945239634	15
55-59	Female	Vitamin A	0	0.0874737578726382	0.096221133659902	11
60-64	Female	Vitamin A	0	0.0832870627429206	0.138811771238201	15
65-69	Female	Vitamin A	0	0.168010752688172	0.212813620071685	19
70-74	Female	Vitamin A	0	0.190174326465927	0.206022187004754	13
75-79	Female	Vitamin A	0	0.264433671220802	0.308505949757602	14
80-84	Female	Vitamin A	0	0.12073649260489	0.12073649260489	4
85-89	Female	Vitamin A	0	0.265486725663717	0.309734513274336	7
>90	Female	Vitamin A	0	0	0.134770889487871	2
