edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ivabradine	0	0	0	0
05-09	Male	Ivabradine	0	0	0	0
10-14	Male	Ivabradine	0	0	0	0
15-19	Male	Ivabradine	0	0	0	0
20-24	Male	Ivabradine	0	0	0	0
25-29	Male	Ivabradine	0	0	0.012721027859051	1
30-34	Male	Ivabradine	0	0.0130753138075314	0.0130753138075314	1
35-39	Male	Ivabradine	0	0.0139958012596221	0.0139958012596221	1
40-44	Male	Ivabradine	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Ivabradine	0	0	0	0
50-54	Male	Ivabradine	0	0.0496709300881659	0.0496709300881659	4
55-59	Male	Ivabradine	0	0.0112790435371081	0.0112790435371081	1
60-64	Male	Ivabradine	0	0	0	0
65-69	Male	Ivabradine	0	0	0	0
70-74	Male	Ivabradine	0	0.0427350427350427	0.0427350427350427	2
75-79	Male	Ivabradine	0	0	0	0
80-84	Male	Ivabradine	0	0	0	0
85-89	Male	Ivabradine	0	0	0	0
>90	Male	Ivabradine	0	0	0	0
