edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Valpromide	0	0	6e-04	1
10-14	Female	Valpromide	0	0.0012	0.0016	4
15-19	Female	Valpromide	0	0.007	0.0077	23
20-24	Female	Valpromide	0	0.0089	0.0095	34
25-29	Female	Valpromide	0	0.01	0.0118	53
30-34	Female	Valpromide	0	0.0158	0.0162	88
35-39	Female	Valpromide	0	0.0223	0.023	135
40-44	Female	Valpromide	0	0.0253	0.0267	152
45-49	Female	Valpromide	0	0.031	0.0314	166
50-54	Female	Valpromide	0	0.035	0.0356	179
55-59	Female	Valpromide	0	0.0407	0.0407	194
60-64	Female	Valpromide	0	0.0373	0.0377	173
65-69	Female	Valpromide	0	0.0377	0.0387	163
70-74	Female	Valpromide	0	0.0317	0.0319	125
75-79	Female	Valpromide	0	0.0302	0.0305	109
80-84	Female	Valpromide	0	0.0355	0.0358	114
85-89	Female	Valpromide	0	0.0233	0.0241	61
>90	Female	Valpromide	0	0.0191	0.0197	30
