edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Modafinil	0	0	0	0
05-09	Male	Modafinil	0	0.0100532823967025	0.0100532823967025	1
10-14	Male	Modafinil	0	0.0233890773009005	0.0233890773009005	2
15-19	Male	Modafinil	0	0.027866796711718	0.041800195067577	3
20-24	Male	Modafinil	0	0.0732171621027969	0.0878605945233563	6
25-29	Male	Modafinil	0	0.0763261671543061	0.139931306449561	11
30-34	Male	Modafinil	0	0.104602510460251	0.183054393305439	14
35-39	Male	Modafinil	0	0.0559832050384885	0.139958012596221	10
40-44	Male	Modafinil	0	0.118588793359028	0.237177586718055	16
45-49	Male	Modafinil	0	0.234192037470726	0.289296046287367	21
50-54	Male	Modafinil	0	0.149012790264498	0.173848255308581	14
55-59	Male	Modafinil	0	0.146627565982405	0.169185653056621	15
60-64	Male	Modafinil	0.012190661952944	0.195050591247105	0.256003901011825	21
65-69	Male	Modafinil	0	0.150285542530809	0.195371205290051	13
70-74	Male	Modafinil	0	0.405982905982906	0.47008547008547	22
75-79	Male	Modafinil	0	0.250548073911682	0.281866583150642	9
80-84	Male	Modafinil	0	0.198117880138683	0.198117880138683	4
85-89	Male	Modafinil	0	0.161812297734628	0.242718446601942	3
>90	Male	Modafinil	0	0.162866449511401	0.162866449511401	1
