edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Somatotropin	0	0.00679163270850312	0.0271665308340125	4
05-09	Female	Somatotropin	0	0.0111172873818788	0.18899388549194	17
10-14	Female	Somatotropin	0	0.0613421666053245	0.306710833026622	25
15-19	Female	Somatotropin	0	0.0192196809532962	0.0288295214299443	3
20-24	Female	Somatotropin	0	0.00752162467092892	0.0150432493418578	2
25-29	Female	Somatotropin	0	0.00648971380362126	0.00648971380362126	1
30-34	Female	Somatotropin	0	0.0147242877125819	0.0220864315688729	3
35-39	Female	Somatotropin	0	0	0.00850267834367826	1
40-44	Female	Somatotropin	0	0	0	0
45-49	Female	Somatotropin	0	0	0	0
50-54	Female	Somatotropin	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Somatotropin	0	0	0	0
60-64	Female	Somatotropin	0	0.0185082361650935	0.0185082361650935	2
65-69	Female	Somatotropin	0	0	0	0
70-74	Female	Somatotropin	0	0	0	0
75-79	Female	Somatotropin	0	0	0	0
80-84	Female	Somatotropin	0	0	0	0
85-89	Female	Somatotropin	0	0	0	0
>90	Female	Somatotropin	0	0	0	0
