edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	Male	Guanfacine	0	0.0446	0.0648	170
15-19	Male	Guanfacine	0	0.0284	0.0407	116
20-24	Male	Guanfacine	0	0.0037	0.0047	14
25-29	Male	Guanfacine	0	0	0.0011	4
30-34	Male	Guanfacine	0	0.0013	0.0017	8
35-39	Male	Guanfacine	0	9e-04	0.0011	6
40-44	Male	Guanfacine	0	9e-04	0.0013	7
45-49	Male	Guanfacine	0	0	2e-04	1
50-54	NA	NA	0	0	0	0
55-59	NA	NA	0	0	0	0
60-64	NA	NA	0	0	0	0
65-69	NA	NA	0	0	0	0
70-74	NA	NA	0	0	0	0
75-79	NA	NA	0	0	0	0
80-84	NA	NA	0	0	0	0
85-89	NA	NA	0	0	0	0
>90	NA	NA	0	0	0	0
