edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Erythromycin	0.0028	0.3822	0.6877	493
05-09	Female	Erythromycin	0.0018	0.3718	0.5988	1013
10-14	Female	Erythromycin	0.0077	0.2903	0.4638	1149
15-19	Female	Erythromycin	0.0114	0.4745	0.7489	2243
20-24	Female	Erythromycin	0.0248	0.5022	0.7775	2785
25-29	Female	Erythromycin	0.0355	0.5294	0.7894	3553
30-34	Female	Erythromycin	0.057	0.5853	0.858	4669
35-39	Female	Erythromycin	0.0728	0.6292	0.8973	5278
40-44	Female	Erythromycin	0.0907	0.5733	0.7959	4527
45-49	Female	Erythromycin	0.106	0.575	0.7695	4072
50-54	Female	Erythromycin	0.1368	0.6105	0.7697	3872
55-59	Female	Erythromycin	0.1588	0.6258	0.7639	3638
60-64	Female	Erythromycin	0.1942	0.6925	0.8095	3714
65-69	Female	Erythromycin	0.222	0.7554	0.8579	3614
70-74	Female	Erythromycin	0.2374	0.7545	0.8414	3293
75-79	Female	Erythromycin	0.2723	0.8071	0.8924	3189
80-84	Female	Erythromycin	0.2753	0.7843	0.8623	2744
85-89	Female	Erythromycin	0.2626	0.6926	0.7496	1895
>90	Female	Erythromycin	0.2797	0.7719	0.8291	1260
