edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	NA	NA	0	0	0	0
30-34	NA	NA	0	0	0	0
35-39	NA	NA	0	0	0	0
40-44	NA	NA	0	0	0	0
45-49	NA	NA	0	0	0	0
50-54	Female	Mitomycin	0	2e-04	6e-04	3
55-59	Female	Mitomycin	0	0.0013	0.0017	8
60-64	Female	Mitomycin	0	9e-04	0.0013	6
65-69	Female	Mitomycin	0	0.0014	0.0017	7
70-74	Female	Mitomycin	0	8e-04	8e-04	3
75-79	Female	Mitomycin	0	0.0028	0.0031	11
80-84	Female	Mitomycin	0	0.0013	0.0013	4
85-89	Female	Mitomycin	0	0.0016	0.002	5
>90	NA	NA	0	0	0	0
