edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Carvedilol	0	0	0	0
05-09	Female	Carvedilol	0	0	0	0
10-14	Female	Carvedilol	0	0	0	0
15-19	Female	Carvedilol	0	0.0174703004891684	0.0174703004891684	1
20-24	Female	Carvedilol	0	0.0153256704980843	0.0153256704980843	1
25-29	Female	Carvedilol	0.0333722676455865	0.0333722676455865	0.0333722676455865	2
30-34	Female	Carvedilol	0.0336473755047106	0.0504710632570659	0.0672947510094213	4
35-39	Female	Carvedilol	0	0.100384808432324	0.117115609837711	7
40-44	Female	Carvedilol	0.0154942671211652	0.185931205453982	0.185931205453982	12
45-49	Female	Carvedilol	0.180681028492008	0.319666435024322	0.333564975677554	24
50-54	Female	Carvedilol	0.177135849570786	0.490530044965254	0.476904210382886	35
55-59	Female	Carvedilol	0.298179535467671	0.706214689265537	0.706214689265537	45
60-64	Female	Carvedilol	0.661422953164104	1.46585627457991	1.50160886664283	84
65-69	Female	Carvedilol	0.62320230105465	1.70182166826462	1.74976030680729	73
70-74	Female	Carvedilol	1.52845528455285	2.89430894308943	2.92682926829268	90
75-79	Female	Carvedilol	1.93631669535284	3.78657487091222	3.82960413080895	89
80-84	Female	Carvedilol	1.04575163398693	3.79084967320261	4.05228758169935	62
85-89	Female	Carvedilol	1.68674698795181	4.69879518072289	4.93975903614458	41
>90	Female	Carvedilol	1.77514792899408	4.43786982248521	4.73372781065089	16
