edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Defibrotide	0	0	0	0
05-09	Female	Defibrotide	0	0.0111172873818788	0.0111172873818788	1
10-14	Female	Defibrotide	0	0	0	0
15-19	Female	Defibrotide	0	0	0	0
20-24	Female	Defibrotide	0	0	0	0
25-29	Female	Defibrotide	0	0	0	0
30-34	Female	Defibrotide	0	0	0	0
35-39	Female	Defibrotide	0	0	0	0
40-44	Female	Defibrotide	0	0	0	0
45-49	Female	Defibrotide	0	0	0	0
50-54	Female	Defibrotide	0	0	0	0
55-59	Female	Defibrotide	0	0	0	0
60-64	Female	Defibrotide	0	0	0	0
65-69	Female	Defibrotide	0	0	0	0
70-74	Female	Defibrotide	0	0	0	0
75-79	Female	Defibrotide	0	0	0	0
80-84	Female	Defibrotide	0	0	0	0
85-89	Female	Defibrotide	0	0	0	0
>90	Female	Defibrotide	0	0	0	0
