edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Finasteride	0	0	0	0
05-09	Female	Finasteride	0	0	0	0
10-14	Female	Finasteride	0	0	0	0
15-19	Female	Finasteride	0	0.00960984047664809	0.0192196809532962	2
20-24	Female	Finasteride	0	0.0451297480255735	0.0451297480255735	6
25-29	Female	Finasteride	0	0.0584074242325913	0.0713868518398339	11
30-34	Female	Finasteride	0	0.0441728631377457	0.0588971508503276	8
35-39	Female	Finasteride	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Finasteride	0	0.0306811208836163	0.040908161178155	4
45-49	Female	Finasteride	0	0.0585023400936037	0.0682527301092044	7
50-54	Female	Finasteride	0	0.0461723150798781	0.0461723150798781	5
55-59	Female	Finasteride	0	0.0174947515745276	0.0174947515745276	2
60-64	Female	Finasteride	0	0.00925411808254673	0.00925411808254673	1
65-69	Female	Finasteride	0	0.0224014336917563	0.0336021505376344	3
70-74	Female	Finasteride	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Finasteride	0	0	0	0
80-84	Female	Finasteride	0	0	0	0
85-89	Female	Finasteride	0	0	0	0
>90	Female	Finasteride	0	0	0	0
