edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Male	Alprostadil	0	6e-04	0.0011	2
10-14	Male	Alprostadil	0	4e-04	4e-04	1
15-19	Male	Alprostadil	0	4e-04	0.0032	9
20-24	Male	Alprostadil	0	0.004	0.009	27
25-29	Male	Alprostadil	0	0.0102	0.0207	77
30-34	Male	Alprostadil	0	0.0179	0.0291	138
35-39	Male	Alprostadil	0	0.0315	0.045	244
40-44	Male	Alprostadil	0	0.0543	0.078	418
45-49	Male	Alprostadil	0	0.1102	0.1472	723
50-54	Male	Alprostadil	0	0.2528	0.3206	1457
55-59	Male	Alprostadil	0	0.4679	0.5689	2423
60-64	Male	Alprostadil	0	0.7472	0.8745	3600
65-69	Male	Alprostadil	0	1.0076	1.122	4237
70-74	Male	Alprostadil	0	0.9065	0.9754	3301
75-79	Male	Alprostadil	0	0.5467	0.5853	1668
80-84	Male	Alprostadil	0	0.22	0.2308	513
85-89	Male	Alprostadil	0	0.0826	0.088	130
>90	Male	Alprostadil	0	0.0323	0.0338	23
