edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Dolutegravir	0	0	0	0
05-09	Male	Dolutegravir	0	0	0	0
10-14	Male	Dolutegravir	0	0.0233890773009005	0.0233890773009005	2
15-19	Male	Dolutegravir	0	0.069666991779295	0.069666991779295	5
20-24	Male	Dolutegravir	0	0.23429491872895	0.23429491872895	16
25-29	Male	Dolutegravir	0	0.585167281516346	0.585167281516346	46
30-34	Male	Dolutegravir	0	0.536087866108787	0.562238493723849	43
35-39	Male	Dolutegravir	0	0.671798460461861	0.671798460461861	48
40-44	Male	Dolutegravir	0	0.652238363474652	0.66706196264453	45
45-49	Male	Dolutegravir	0	0.730128116820499	0.730128116820499	53
50-54	Male	Dolutegravir	0	1.04308953185148	1.04308953185148	84
55-59	Male	Dolutegravir	0	0.699300699300699	0.710579742837807	63
60-64	Male	Dolutegravir	0	0.377910520541265	0.377910520541265	31
65-69	Male	Dolutegravir	0	0.18034265103697	0.18034265103697	12
70-74	Male	Dolutegravir	0	0.0854700854700855	0.0854700854700855	4
75-79	Male	Dolutegravir	0	0.0939555277168807	0.0939555277168807	3
80-84	Male	Dolutegravir	0	0.148588410104012	0.148588410104012	3
85-89	Male	Dolutegravir	0	0	0	0
>90	Male	Dolutegravir	0	0	0	0
