edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Dacarbazine	0	0	0	0
05-09	Female	Dacarbazine	0	0	0	0
10-14	Female	Dacarbazine	0	0	0	0
15-19	Female	Dacarbazine	0	0	0	0
20-24	Female	Dacarbazine	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Dacarbazine	0	0	0	0
30-34	Female	Dacarbazine	0	0	0	0
35-39	Female	Dacarbazine	0	0	0	0
40-44	Female	Dacarbazine	0	0	0	0
45-49	Female	Dacarbazine	0	0.00975039001560062	0.00975039001560062	1
50-54	Female	Dacarbazine	0	0	0	0
55-59	Female	Dacarbazine	0	0	0	0
60-64	Female	Dacarbazine	0	0	0	0
65-69	Female	Dacarbazine	0	0	0	0
70-74	Female	Dacarbazine	0	0	0	0
75-79	Female	Dacarbazine	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Dacarbazine	0	0	0	0
85-89	Female	Dacarbazine	0	0	0	0
>90	Female	Dacarbazine	0	0	0	0
