edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Aztreonam	0	0	0	0
05-09	Male	Aztreonam	0	0	0	0
10-14	Male	Aztreonam	0	0	0	0
15-19	Male	Aztreonam	0	0	0	0
20-24	Male	Aztreonam	0.0292868648411188	0.102504026943916	0.102504026943916	7
25-29	Male	Aztreonam	0.012721027859051	0.0636051392952551	0.0636051392952551	5
30-34	Male	Aztreonam	0	0.0653765690376569	0.0653765690376569	5
35-39	Male	Aztreonam	0	0.0139958012596221	0.0139958012596221	1
40-44	Male	Aztreonam	0	0.0889415950192707	0.0889415950192707	6
45-49	Male	Aztreonam	0	0.110208017633283	0.110208017633283	8
50-54	Male	Aztreonam	0	0.0993418601763318	0.0993418601763318	8
55-59	Male	Aztreonam	0.0112790435371081	0.0902323482968644	0.0902323482968644	8
60-64	Male	Aztreonam	0.012190661952944	0.12190661952944	0.12190661952944	10
65-69	Male	Aztreonam	0	0.0601142170123234	0.0601142170123234	4
70-74	Male	Aztreonam	0.0213675213675214	0.128205128205128	0.128205128205128	6
75-79	Male	Aztreonam	0.0626370184779205	0.125274036955841	0.125274036955841	4
80-84	Male	Aztreonam	0	0.148588410104012	0.148588410104012	3
85-89	Male	Aztreonam	0	0.242718446601942	0.242718446601942	3
>90	Male	Aztreonam	0	0.162866449511401	0.162866449511401	1
