edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ticagrelor	0	0	0	0
05-09	Male	Ticagrelor	0	0	0	0
10-14	Male	Ticagrelor	0	0	0	0
15-19	Male	Ticagrelor	0	0	0	0
20-24	Male	Ticagrelor	0	0.0292868648411188	0.0292868648411188	2
25-29	Male	Ticagrelor	0	0.025442055718102	0.025442055718102	2
30-34	Male	Ticagrelor	0	0.117677824267782	0.130753138075314	10
35-39	Male	Ticagrelor	0	0.237928621413576	0.237928621413576	17
40-44	Male	Ticagrelor	0	0.400237177586718	0.429884375926475	29
45-49	Male	Ticagrelor	0	0.495936079349773	0.495936079349773	36
50-54	Male	Ticagrelor	0	0.682975288712281	0.732646218800447	59
55-59	Male	Ticagrelor	0	0.789533047597564	0.86848635235732	77
60-64	Male	Ticagrelor	0	1.10935023771791	1.15811288552968	95
65-69	Male	Ticagrelor	0	1.20228434024647	1.27742711151187	85
70-74	Male	Ticagrelor	0	1.17521367521368	1.17521367521368	55
75-79	Male	Ticagrelor	0	1.06482931412465	1.09614782336361	35
80-84	Male	Ticagrelor	0	0.742942050520059	0.742942050520059	15
85-89	Male	Ticagrelor	0	0.485436893203883	0.485436893203883	6
>90	Male	Ticagrelor	0	0.651465798045603	0.651465798045603	4
