edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Streptokinase	0	0.0544	0.0713	55
05-09	Male	Streptokinase	0	0.0355	0.0585	104
10-14	Male	Streptokinase	0	0.0675	0.109	286
15-19	Male	Streptokinase	0	0.5627	0.9126	2603
20-24	Male	Streptokinase	0	0.6695	1.0842	3250
25-29	Male	Streptokinase	0	0.6951	1.0795	4016
30-34	Male	Streptokinase	0	0.7609	1.1829	5603
35-39	Male	Streptokinase	0	0.85	1.2923	7007
40-44	Male	Streptokinase	0	0.8982	1.3091	7012
45-49	Male	Streptokinase	0	0.8841	1.2772	6273
50-54	Male	Streptokinase	0	0.9266	1.269	5767
55-59	Male	Streptokinase	0	1.0872	1.4075	5995
60-64	Male	Streptokinase	0	1.3283	1.6665	6860
65-69	Male	Streptokinase	0	1.5761	1.8954	7158
70-74	Male	Streptokinase	0	1.465	1.7623	5964
75-79	Male	Streptokinase	0	1.409	1.6448	4687
80-84	Male	Streptokinase	0	1.2465	1.4377	3196
85-89	Male	Streptokinase	0	0.9744	1.1118	1643
>90	Male	Streptokinase	0	0.8908	0.9672	658
