edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Clopidogrel	0	0	0	0
05-09	Male	Clopidogrel	0	0	0	0
10-14	Male	Clopidogrel	0	0	0	0
15-19	Male	Clopidogrel	0	0	0	0
20-24	Male	Clopidogrel	0	0	0	0
25-29	Male	Clopidogrel	0	0	0	0
30-34	Male	Clopidogrel	0	0.101163378856854	0.126454223571067	5
35-39	Male	Clopidogrel	0	0.274047684297068	0.274047684297068	10
40-44	Male	Clopidogrel	0	0.586286005607953	0.611776701503951	24
45-49	Male	Clopidogrel	0	0.875224416517056	0.875224416517056	39
50-54	Male	Clopidogrel	0	2.18929677134012	2.21141088014153	100
55-59	Male	Clopidogrel	0	2.9600394671929	3.05870744943266	124
60-64	Male	Clopidogrel	0	3.67647058823529	3.81263616557734	140
65-69	Male	Clopidogrel	0	4.27226647356988	4.45329471397538	123
70-74	Male	Clopidogrel	0	3.6668412781561	3.92875851231011	75
75-79	Male	Clopidogrel	0	5.34188034188034	5.55555555555556	78
80-84	Male	Clopidogrel	0	5.19835841313269	5.19835841313269	38
85-89	Male	Clopidogrel	0	4.37158469945355	4.6448087431694	17
>90	Male	Clopidogrel	0	2.7972027972028	2.7972027972028	4
