edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Imatinib	0	0	0	0
05-09	Female	Imatinib	0	0	0	0
10-14	Female	Imatinib	0	0	0	0
15-19	Female	Imatinib	0	0	0	0
20-24	Female	Imatinib	0	0	0	0
25-29	Female	Imatinib	0	0	0	0
30-34	Female	Imatinib	0	0	0	0
35-39	Female	Imatinib	0	0	0	0
40-44	Female	Imatinib	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Imatinib	0	0.00975039001560062	0.0195007800312012	2
50-54	Female	Imatinib	0	0	0	0
55-59	Female	Imatinib	0	0	0.00874737578726382	1
60-64	Female	Imatinib	0	0	0.0185082361650935	2
65-69	Female	Imatinib	0.0112007168458781	0.0224014336917563	0.0336021505376344	3
70-74	Female	Imatinib	0.0158478605388273	0.0158478605388273	0.0475435816164818	3
75-79	Female	Imatinib	0	0	0.0440722785368004	2
80-84	Female	Imatinib	0	0.0301841231512225	0.0603682463024449	2
85-89	Female	Imatinib	0	0	0	0
>90	Female	Imatinib	0	0	0	0
