edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Topiramate	0.0179672995148829	0.179672995148829	0.221596694016889	37
05-09	Male	Topiramate	0.0100532823967025	0.361918166281291	0.562983814215341	56
10-14	Male	Topiramate	0	0.51455970061981	0.771839550929716	66
15-19	Male	Topiramate	0.069666991779295	0.752403511216386	0.919604291486694	66
20-24	Male	Topiramate	0	0.439302972616781	0.4685898374579	32
25-29	Male	Topiramate	0	0.394351863630581	0.470678030784887	37
30-34	Male	Topiramate	0.0261506276150628	0.47071129707113	0.640690376569038	49
35-39	Male	Topiramate	0.0559832050384885	0.46186144156753	0.671798460461861	48
40-44	Male	Topiramate	0.0296471983397569	0.637414764304773	0.785650756003558	53
45-49	Male	Topiramate	0	0.633696101391376	0.7990081278413	58
50-54	Male	Topiramate	0	0.583633428535949	0.745063951322489	60
55-59	Male	Topiramate	0.0676742612226483	0.518836002706971	0.609068351003835	54
60-64	Male	Topiramate	0.012190661952944	0.414482506400097	0.487626478117762	40
65-69	Male	Topiramate	0.0150285542530809	0.34565674782086	0.420799519086264	28
70-74	Male	Topiramate	0	0.299145299145299	0.341880341880342	16
75-79	Male	Topiramate	0.0313185092389602	0.375822110867523	0.438459129345443	14
80-84	Male	Topiramate	0	0.0990589400693413	0.0990589400693413	2
85-89	Male	Topiramate	0	0.242718446601942	0.242718446601942	3
>90	Male	Topiramate	0	0	0	0
