edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Pregabalin	0	0.0098	0.0112	8
05-09	Female	Pregabalin	0	0.0089	0.0112	19
10-14	Female	Pregabalin	0	0.0246	0.0331	82
15-19	Female	Pregabalin	0	0.1409	0.1783	534
20-24	Female	Pregabalin	0	0.3018	0.402	1440
25-29	Female	Pregabalin	2e-04	0.5663	0.7321	3295
30-34	Female	Pregabalin	2e-04	0.9471	1.1757	6398
35-39	Female	Pregabalin	7e-04	1.4751	1.8253	10736
40-44	Female	Pregabalin	0.0016	2.1643	2.6146	14871
45-49	Female	Pregabalin	0.0038	2.9814	3.5079	18563
50-54	Female	Pregabalin	0.0107	3.6983	4.2501	21380
55-59	Female	Pregabalin	0.0134	4.1208	4.6116	21961
60-64	Female	Pregabalin	0.0187	4.2722	4.6711	21430
65-69	Female	Pregabalin	0.0264	4.429	4.7264	19910
70-74	Female	Pregabalin	0.0276	4.4803	4.745	18571
75-79	Female	Pregabalin	0.0386	4.6423	4.8563	17354
80-84	Female	Pregabalin	0.0412	4.5724	4.7638	15160
85-89	Female	Pregabalin	0.0269	3.8297	3.9602	10012
>90	Female	Pregabalin	0.0145	3.1718	3.2836	4990
