edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Losartan	0	0.0104	0.0117	9
05-09	Male	Losartan	6e-04	0.0236	0.0276	49
10-14	Male	Losartan	0	0.0267	0.0339	89
15-19	Male	Losartan	7e-04	0.0526	0.0677	193
20-24	Male	Losartan	0.0013	0.0617	0.0771	231
25-29	Male	Losartan	0.0024	0.0806	0.1043	388
30-34	Male	Losartan	0.0034	0.155	0.1919	909
35-39	Male	Losartan	0.0066	0.3202	0.3842	2083
40-44	Male	Losartan	0.0138	0.7203	0.8461	4532
45-49	Male	Losartan	0.0303	1.4615	1.6963	8331
50-54	Male	Losartan	0.0537	2.6188	2.9733	13512
55-59	Male	Losartan	0.0953	3.9623	4.403	18754
60-64	Male	Losartan	0.1404	5.5919	6.0272	24811
65-69	Male	Losartan	0.1967	7.3572	7.7835	29394
70-74	Male	Losartan	0.2278	8.3684	8.7827	29723
75-79	Male	Losartan	0.2657	8.6682	9.0044	25659
80-84	Male	Losartan	0.3023	8.961	9.2444	20550
85-89	Male	Losartan	0.3309	8.6724	8.9315	13199
>90	Male	Losartan	0.341	8.1215	8.3332	5669
