edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Bupropion	0	0.0013	0.0026	2
05-09	Male	Bupropion	0	0.0023	0.0028	5
10-14	Male	Bupropion	4e-04	0.0038	0.005	13
15-19	Male	Bupropion	4e-04	0.0351	0.047	134
20-24	Male	Bupropion	0.001	0.061	0.0941	282
25-29	Male	Bupropion	3e-04	0.0962	0.1355	504
30-34	Male	Bupropion	0.0013	0.1415	0.2027	960
35-39	Male	Bupropion	0.0017	0.1868	0.2551	1383
40-44	Male	Bupropion	0.0013	0.2418	0.3232	1731
45-49	Male	Bupropion	0.0016	0.2981	0.3679	1807
50-54	Male	Bupropion	0.0048	0.3468	0.415	1886
55-59	Male	Bupropion	0.0021	0.3538	0.4017	1711
60-64	Male	Bupropion	0.0036	0.3146	0.3442	1417
65-69	Male	Bupropion	0.0034	0.2206	0.2394	904
70-74	Male	Bupropion	0.0047	0.1477	0.159	538
75-79	Male	Bupropion	0.0011	0.1053	0.1119	319
80-84	Male	Bupropion	0.0022	0.085	0.0886	197
85-89	Male	Bupropion	0.0027	0.0711	0.0738	109
>90	Male	Bupropion	0	0.0441	0.0441	30
