edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Calcitriol	0	0.0339581635425156	0.0339581635425156	5
05-09	Female	Calcitriol	0	0.0111172873818788	0.0222345747637576	2
10-14	Female	Calcitriol	0	0.0368052999631947	0.0858790332474543	7
15-19	Female	Calcitriol	0	0.0384393619065923	0.0384393619065923	4
20-24	Female	Calcitriol	0	0.0601729973674314	0.0601729973674314	8
25-29	Female	Calcitriol	0	0.0584074242325913	0.0584074242325913	9
30-34	Female	Calcitriol	0	0.132518589413237	0.132518589413237	18
35-39	Female	Calcitriol	0	0.212566958591956	0.212566958591956	25
40-44	Female	Calcitriol	0	0.265903047658008	0.32726528942524	32
45-49	Female	Calcitriol	0	0.409516380655226	0.438767550702028	45
50-54	Female	Calcitriol	0	0.332440668575122	0.350909594607074	38
55-59	Female	Calcitriol	0	0.341147655703289	0.393631910426872	45
60-64	Female	Calcitriol	0	0.638534147695725	0.684804738108458	74
65-69	Female	Calcitriol	0	0.694444444444444	0.806451612903226	72
70-74	Female	Calcitriol	0	0.776545166402536	0.824088748019017	52
75-79	Female	Calcitriol	0	1.07977082415161	1.18995152049361	54
80-84	Female	Calcitriol	0	0.845155448234229	0.875339571385451	29
85-89	Female	Calcitriol	0	0.79646017699115	0.79646017699115	18
>90	Female	Calcitriol	0	0.606469002695418	0.741239892183288	11
