edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cholecalciferol	0	13.9509536784741	13.9509536784741	768
05-09	Male	Cholecalciferol	0	0.807149034303834	0.807149034303834	28
10-14	Male	Cholecalciferol	0	0.546448087431694	0.546448087431694	17
15-19	Male	Cholecalciferol	0	0.127909951394218	0.127909951394218	5
20-24	Male	Cholecalciferol	0	0.0904568068747173	0.0904568068747173	4
25-29	Male	Cholecalciferol	0	0.0959923206143509	0.0959923206143509	4
30-34	Male	Cholecalciferol	0	0.126454223571067	0.126454223571067	5
35-39	Male	Cholecalciferol	0	0.356261989586188	0.356261989586188	13
40-44	Male	Cholecalciferol	0	0.407851134335967	0.407851134335967	16
45-49	Male	Cholecalciferol	0	0.538599640933573	0.538599640933573	24
50-54	Male	Cholecalciferol	0	0.574966828836798	0.574966828836798	26
55-59	Male	Cholecalciferol	0	0.690675875678342	0.690675875678342	28
60-64	Male	Cholecalciferol	0	1.7156862745098	1.7156862745098	63
65-69	Male	Cholecalciferol	0	2.46198406951484	2.46198406951484	68
70-74	Male	Cholecalciferol	0	3.03823991618649	3.03823991618649	58
75-79	Male	Cholecalciferol	0	3.56125356125356	3.56125356125356	50
80-84	Male	Cholecalciferol	0	4.51436388508892	4.51436388508892	33
85-89	Male	Cholecalciferol	0	2.45901639344262	2.45901639344262	9
>90	Male	Cholecalciferol	0	4.1958041958042	4.1958041958042	6
