edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Clavulanic acid	0	13.8323688631697	13.8323688631697	741
05-09	Female	Clavulanic acid	0	9.58026273630247	9.58026273630247	299
10-14	Female	Clavulanic acid	0.0330578512396694	5.81818181818182	5.81818181818182	176
15-19	Female	Clavulanic acid	0.0873515024458421	4.28022361984626	4.28022361984626	245
20-24	Female	Clavulanic acid	0.0153256704980843	4.16858237547893	4.16858237547893	272
25-29	Female	Clavulanic acid	0.0166861338227933	4.4551977306858	4.4551977306858	267
30-34	Female	Clavulanic acid	0.117765814266487	3.6507402422611	3.6507402422611	217
35-39	Female	Clavulanic acid	0.150577212648486	3.74769951480676	3.74769951480676	224
40-44	Female	Clavulanic acid	0.0774713356058258	3.45522156801983	3.45522156801983	223
45-49	Female	Clavulanic acid	0.0277970813064628	3.28005559416261	3.26615705350938	235
50-54	Female	Clavulanic acid	0.0136258345823682	3.14756778852705	3.14756778852705	231
55-59	Female	Clavulanic acid	0	3.07595731324545	3.07595731324545	196
60-64	Female	Clavulanic acid	0	2.96746514122274	2.96746514122274	166
65-69	Female	Clavulanic acid	0	3.16395014381592	3.16395014381592	132
70-74	Female	Clavulanic acid	0	2.99186991869919	2.99186991869919	92
75-79	Female	Clavulanic acid	0	4.25989672977625	4.25989672977625	99
80-84	Female	Clavulanic acid	0	3.92156862745098	3.92156862745098	60
85-89	Female	Clavulanic acid	0	4.45783132530121	4.45783132530121	37
>90	Female	Clavulanic acid	0	5.91715976331361	5.91715976331361	20
