edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Cholecalciferol	0	14.3363823035281	14.3363823035281	768
05-09	Female	Cholecalciferol	0	0.640820249919897	0.608779237423903	19
10-14	Female	Cholecalciferol	0	0.528925619834711	0.528925619834711	16
15-19	Female	Cholecalciferol	0	0.366876310272537	0.366876310272537	21
20-24	Female	Cholecalciferol	0	0.21455938697318	0.21455938697318	14
25-29	Female	Cholecalciferol	0	0.383781077924245	0.383781077924245	23
30-34	Female	Cholecalciferol	0	0.588829071332436	0.572005383580081	34
35-39	Female	Cholecalciferol	0	0.803078467458591	0.803078467458591	48
40-44	Female	Cholecalciferol	0	1.17756430120855	1.17756430120855	76
45-49	Female	Cholecalciferol	0	2.04308547602502	2.04308547602502	147
50-54	Female	Cholecalciferol	0	4.22400872053413	4.1967570513694	308
55-59	Female	Cholecalciferol	0	7.20338983050847	7.14061519146265	455
60-64	Female	Cholecalciferol	0	10.6363961387201	10.5470146585627	590
65-69	Female	Cholecalciferol	0	12.176414189837	12.104506232023	505
70-74	Female	Cholecalciferol	0	13.3983739837398	13.2357723577236	407
75-79	Female	Cholecalciferol	0	14.4148020654045	14.2857142857143	332
80-84	Female	Cholecalciferol	0	14.3790849673203	14.1176470588235	216
85-89	Female	Cholecalciferol	0	13.1325301204819	13.1325301204819	109
>90	Female	Cholecalciferol	0	11.8343195266272	11.5384615384615	39
