edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Agalsidase beta	0	0	0	0
05-09	Female	Agalsidase beta	0	0	0	0
10-14	Female	Agalsidase beta	0	0	0	0
15-19	Female	Agalsidase beta	0	0	0	0
20-24	Female	Agalsidase beta	0	0	0	0
25-29	Female	Agalsidase beta	0	0	0	0
30-34	Female	Agalsidase beta	0	0	0	0
35-39	Female	Agalsidase beta	0	0	0	0
40-44	Female	Agalsidase beta	0	0	0	0
45-49	Female	Agalsidase beta	0	0	0	0
50-54	Female	Agalsidase beta	0	0	0	0
55-59	Female	Agalsidase beta	0	0.00874737578726382	0.00874737578726382	1
60-64	Female	Agalsidase beta	0	0	0	0
65-69	Female	Agalsidase beta	0	0	0	0
70-74	Female	Agalsidase beta	0	0	0	0
75-79	Female	Agalsidase beta	0	0	0	0
80-84	Female	Agalsidase beta	0	0	0	0
85-89	Female	Agalsidase beta	0	0	0	0
>90	Female	Agalsidase beta	0	0	0	0
