edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Captopril	0.0339581635425156	0.0950828579190437	0.0950828579190437	14
05-09	Female	Captopril	0	0.0222345747637576	0.0222345747637576	2
10-14	Female	Captopril	0.0122684333210649	0.0490737332842596	0.0490737332842596	4
15-19	Female	Captopril	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Captopril	0	0	0	0
25-29	Female	Captopril	0	0	0	0
30-34	Female	Captopril	0	0.00736214385629095	0.00736214385629095	1
35-39	Female	Captopril	0.0170053566873565	0.0425133917183913	0.0425133917183913	5
40-44	Female	Captopril	0	0.0204540805890775	0.0204540805890775	2
45-49	Female	Captopril	0	0.0195007800312012	0.0195007800312012	2
50-54	Female	Captopril	0.00923446301597562	0.0461723150798781	0.0554067780958537	6
55-59	Female	Captopril	0.00874737578726382	0.0262421273617915	0.0349895031490553	4
60-64	Female	Captopril	0.00925411808254673	0.0555247084952804	0.0647788265778271	7
65-69	Female	Captopril	0.0112007168458781	0.0560035842293907	0.0672043010752688	6
70-74	Female	Captopril	0	0.126782884310618	0.126782884310618	8
75-79	Female	Captopril	0	0.110180696342001	0.132216835610401	6
80-84	Female	Captopril	0.0301841231512225	0.12073649260489	0.150920615756112	5
85-89	Female	Captopril	0.0442477876106195	0.265486725663717	0.265486725663717	6
>90	Female	Captopril	0.0673854447439353	0.202156334231806	0.202156334231806	3
