edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Hyaluronic acid	0	0	0.0135832654170062	2
05-09	Female	Hyaluronic acid	0	0	0.0333518621456365	3
10-14	Female	Hyaluronic acid	0	0.0122684333210649	0.0122684333210649	1
15-19	Female	Hyaluronic acid	0	0	0.00960984047664809	1
20-24	Female	Hyaluronic acid	0	0	0.0150432493418578	2
25-29	Female	Hyaluronic acid	0	0	0	0
30-34	Female	Hyaluronic acid	0	0	0.00736214385629095	1
35-39	Female	Hyaluronic acid	0	0	0	0
40-44	Female	Hyaluronic acid	0	0	0.0102270402945388	1
45-49	Female	Hyaluronic acid	0	0.00975039001560062	0.0195007800312012	2
50-54	Female	Hyaluronic acid	0	0.0277033890479269	0.0461723150798781	5
55-59	Female	Hyaluronic acid	0	0.0349895031490553	0.104968509447166	12
60-64	Female	Hyaluronic acid	0	0.00925411808254673	0.0647788265778271	7
65-69	Female	Hyaluronic acid	0	0.0224014336917563	0.134408602150538	12
70-74	Female	Hyaluronic acid	0	0.0316957210776545	0.126782884310618	8
75-79	Female	Hyaluronic acid	0	0.0220361392684002	0.0881445570736007	4
80-84	Female	Hyaluronic acid	0	0.0301841231512225	0.0905523694536674	3
85-89	Female	Hyaluronic acid	0	0.0442477876106195	0.265486725663717	6
>90	Female	Hyaluronic acid	0	0.0673854447439353	0.0673854447439353	1
