edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Trospium	0	0	0	0
05-09	Female	Trospium	0	0	0	0
10-14	Female	Trospium	0	0	0	0
15-19	Female	Trospium	0	0	0	0
20-24	Female	Trospium	0	0	0	0
25-29	Female	Trospium	0	0	0.0129794276072425	2
30-34	Female	Trospium	0	0	0.0147242877125819	2
35-39	Female	Trospium	0.00850267834367826	0.00850267834367826	0.0170053566873565	2
40-44	Female	Trospium	0	0.0102270402945388	0.0306811208836163	3
45-49	Female	Trospium	0.00975039001560062	0.0487519500780031	0.078003120124805	8
50-54	Female	Trospium	0	0.00923446301597562	0.0184689260319512	2
55-59	Female	Trospium	0.0174947515745276	0.0262421273617915	0.0262421273617915	3
60-64	Female	Trospium	0.00925411808254673	0.00925411808254673	0.0277623542476402	3
65-69	Female	Trospium	0.0224014336917563	0.0560035842293907	0.100806451612903	9
70-74	Female	Trospium	0	0.0316957210776545	0.0950871632329636	6
75-79	Female	Trospium	0.0220361392684002	0.198325253415602	0.264433671220802	12
80-84	Female	Trospium	0	0.12073649260489	0.150920615756112	5
85-89	Female	Trospium	0	0	0.0442477876106195	1
>90	Female	Trospium	0	0.0673854447439353	0.0673854447439353	1
