edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Sumatriptan	0	0	0.0014	1
05-09	Female	Sumatriptan	0	0.0047	0.0065	11
10-14	Female	Sumatriptan	0.0016	0.0432	0.0735	182
15-19	Female	Sumatriptan	0.0087	0.2634	0.3783	1133
20-24	Female	Sumatriptan	0.0181	0.3551	0.4908	1758
25-29	Female	Sumatriptan	0.0307	0.4179	0.5812	2616
30-34	Female	Sumatriptan	0.0345	0.4624	0.6187	3367
35-39	Female	Sumatriptan	0.0556	0.5408	0.6991	4112
40-44	Female	Sumatriptan	0.0679	0.627	0.7762	4415
45-49	Female	Sumatriptan	0.0865	0.6916	0.8258	4370
50-54	Female	Sumatriptan	0.0853	0.5783	0.6743	3392
55-59	Female	Sumatriptan	0.0716	0.4317	0.4876	2322
60-64	Female	Sumatriptan	0.0547	0.3307	0.3631	1666
65-69	Female	Sumatriptan	0.0363	0.2502	0.2675	1127
70-74	Female	Sumatriptan	0.0266	0.1891	0.1967	770
75-79	Female	Sumatriptan	0.0148	0.1298	0.136	486
80-84	Female	Sumatriptan	0.0085	0.072	0.0786	250
85-89	Female	Sumatriptan	0.0063	0.0463	0.0487	123
>90	Female	Sumatriptan	0.0105	0.0447	0.0454	69
